,price,area,주차대수,범죄율,건물연식,대규모점포_거리,버스정류장_거리,지하철역_거리,학교_거리,유치원_거리,병원_거리,주택구매력지수,RIR,LIR,code,date
3540,0.1111111111111111,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6740393682850181,0.1541501976284585,0.6234939759036144,A10085903-80.0,201210.0
3541,0.1092436974789916,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.701050495559379,0.1923583662714098,0.6536144578313254,A10085903-80.0,201212.0
3542,0.14369747899159663,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7768723482974775,0.12911725955204212,0.5843373493975905,A10085903-80.0,201303.0
3543,0.12464985994397759,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7677586037658768,0.1620553359683794,0.6475903614457832,A10085903-80.0,201304.0
3544,0.12044817927170867,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7861395083483023,0.14624505928853748,0.6144578313253013,A10085903-80.0,201306.0
3545,0.12324929971988796,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8569209187160747,0.07641633728590247,0.530120481927711,A10085903-80.0,201308.0
3546,0.13025210084033612,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8398384032294339,0.044795783926218635,0.49999999999999994,A10085903-80.0,201310.0
3547,0.13445378151260504,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.845413727805294,0.03425559947299073,0.46385542168674704,A10085903-80.0,201311.0
3548,0.13165266106442577,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8499368635295927,0.08827404479578393,0.4608433734939759,A10085903-80.0,201312.0
3549,0.13893557422969188,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8935970637124802,0.030303030303030276,0.31325301204819284,A10085903-80.0,201401.0
3550,0.13865546218487396,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8145173281358078,0.10803689064558619,0.34939759036144574,A10085903-80.0,201404.0
3551,0.12717086834733893,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9453566282410504,0.13043478260869557,0.3734939759036144,A10085903-80.0,201407.0
3552,0.13865546218487396,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9292282977215705,0.15019762845849793,0.3614457831325301,A10085903-80.0,201409.0
3553,0.1295518207282913,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8831780690266484,0.08827404479578393,0.36445783132530124,A10085903-80.0,201412.0
3554,0.12044817927170867,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9625104419498409,0.07114624505928857,0.3433734939759037,A10085903-80.0,201501.0
3555,0.13025210084033612,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10085903-80.0,201502.0
3556,0.13238095238095238,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10085903-80.0,201503.0
3557,0.13375350140056022,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9491509928779671,0.0,0.3283132530120482,A10085903-80.0,201504.0
3558,0.13025210084033612,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8803898771659455,0.09090909090909083,0.38554216867469876,A10085903-80.0,201506.0
3559,0.13445378151260504,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10085903-80.0,201507.0
3560,0.1300653594771242,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10085903-80.0,201508.0
3561,0.1303921568627451,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10085903-80.0,201509.0
3562,0.130718954248366,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8660709920888665,0.08168642951251637,0.3704819277108434,A10085903-80.0,201510.0
3563,0.12885154061624648,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10085903-80.0,201511.0
3564,0.1372549019607843,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7939052984539496,0.14492753623188404,0.38554216867469876,A10085903-80.0,201601.0
3565,0.13874883286647993,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8172295582567151,0.11198945981554675,0.40060240963855426,A10085903-80.0,201602.0
3566,0.12507002801120448,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8152816162017604,0.1133069828722002,0.427710843373494,A10085903-80.0,201603.0
3567,0.12962184873949578,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7611091956698122,0.08432147562582337,0.4246987951807229,A10085903-80.0,201604.0
3568,0.13565426170468187,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7578801621087357,0.07905138339920947,0.38253012048192775,A10085903-80.0,201605.0
3569,0.14026610644257703,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7590330189458154,0.08563899868247682,0.41566265060240964,A10085903-80.0,201606.0
3570,0.14215686274509803,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.80414174173321,0.10803689064558619,0.43373493975903615,A10085903-80.0,201607.0
3571,0.14089635854341737,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7699590157299963,0.11725955204216065,0.4397590361445784,A10085903-80.0,201608.0
3572,0.14103641456582633,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7145381322271591,0.18577075098814222,0.4939759036144579,A10085903-80.0,201609.0
3573,0.15126050420168066,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6209792627033421,0.1699604743083004,0.46385542168674704,A10085903-80.0,201610.0
3574,0.1533613445378151,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5749180713306401,0.19631093544137024,0.5542168674698795,A10085903-80.0,201611.0
3575,0.14243697478991596,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10085903-80.0,201612.0
3576,0.1484593837535014,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10085903-80.0,201703.0
3577,0.13165266106442577,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.563023654722747,0.14097496706192347,0.5060240963855422,A10085903-80.0,201705.0
3578,0.17366946778711484,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10085903-80.0,201707.0
3579,0.21988795518207285,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2252524472291495,0.18577075098814222,0.5542168674698795,A10085903-80.0,201808.0
3580,0.23529411764705885,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.1536695234791423,0.16337285902503285,0.5120481927710843,A10085903-80.0,201809.0
3581,0.23529411764705885,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.11706955979785372,0.20685111989459803,0.572289156626506,A10085903-80.0,201810.0
3582,0.2464985994397759,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.18415106045621998,0.21475625823451916,0.5903614457831325,A10085903-80.0,201901.0
3583,0.2156862745098039,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.20893283621579894,0.2081686429512516,0.530120481927711,A10085903-80.0,201904.0
3584,0.32492997198879553,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.27787477741873867,0.310935441370224,0.8192771084337351,A10085903-80.0,202007.0
3585,0.33753501400560226,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.22488861836997454,0.3241106719367587,0.8614457831325302,A10085903-80.0,202011.0
3586,0.23949579831932774,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10085903-80.0,202012.0
3587,0.3427170868347339,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.17736300469646427,0.30566534914361,0.8644578313253013,A10085903-80.0,202101.0
3588,0.31092436974789917,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.1329190040371484,0.32542819499341225,0.8222891566265063,A10085903-80.0,202104.0
3589,0.06722689075630253,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.7861395083483023,0.14624505928853748,0.6144578313253013,A10086301-100.0,201306.0
3590,0.06442577030812324,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.8780754084844689,0.15810276679841884,0.3765060240963856,A10086301-100.0,201410.0
3591,0.0700280112044818,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.8883726925994764,0.10671936758893275,0.3704819277108434,A10086301-100.0,201411.0
3592,0.07563025210084034,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.8956172883543905,0.055335968379446654,0.3704819277108434,A10086301-100.0,201505.0
3593,0.07282913165266106,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10086301-100.0,201508.0
3594,0.08207282913165267,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.80414174173321,0.10803689064558619,0.43373493975903615,A10086301-100.0,201607.0
3595,0.10224089635854341,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10086301-100.0,201612.0
3596,0.10364145658263305,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.563023654722747,0.14097496706192347,0.5060240963855422,A10086301-100.0,201705.0
3597,0.11204481792717086,0.34615384615384615,0.0,0.0,0.4545454545454545,0.39896606802916434,0.21007746862892696,0.14238508987200735,0.5280028293809498,0.6967374251429201,0.16257169094513232,0.19122040084261438,0.2081686429512516,0.6234939759036144,A10086301-100.0,201902.0
